"date","temperatures","humidity","pressure","energy"
"2022-01-30 11:00:00",1.9,38,1013.8,150.2719999999972
"2022-01-30 12:00:00",3,31,1013.1,144.83200000002398
"2022-01-30 13:00:00",4.5,28,1012.3,118.30399999997462
"2022-01-30 14:00:00",6.1,18,1011.5,113.1040000000212
"2022-01-30 15:00:00",5.6,19,1011.4,120.39999999999418
"2022-01-30 16:00:00",4.9,17,1012.1,141.42399999999907
"2022-01-30 17:00:00",4,21,1012.5,173.4079999999958
"2022-01-30 18:00:00",2.3,32,1013.3,183.20000000001164
"2022-01-30 19:00:00",1.1,44,1014.1,181.7280000000028
"2022-01-30 20:00:00",0.3,51,1014.7,172.76799999998184
"2022-01-30 21:00:00",-0.7,55,1015.2,175.26399999999558
"2022-01-30 22:00:00",-0.8,54,1015.6,177.04000000000815
"2022-01-30 23:00:00",-0.9,54,1015.6,177.36000000001513
"2022-01-31 00:00:00",-1.5,55,1015.8,178.3519999999844
"2022-01-31 01:00:00",-1.1,56,1015.8,174.04800000000978
"2022-01-31 02:00:00",-1.4,57,1015.7,176.88000000000466
"2022-01-31 03:00:00",-2,60,1015.8,171.15200000000186
"2022-01-31 04:00:00",-2,61,1015.6,171.23199999998906
"2022-01-31 05:00:00",-2.6,68,1015.9,172.60800000000745
"2022-01-31 06:00:00",-3.5,72,1016.5,167.7280000000028
"2022-01-31 07:00:00",-3.3,77,1017.1,172.44799999997483
"2022-01-31 08:00:00",-3.1,74,1016.8,169.3760000000184
"2022-01-31 09:00:00",-1.9,72,1018.1,159.7599999999802
"2022-01-31 10:00:00",1,54,1018.3,159.58400000000256
"2022-01-31 11:00:00",3.1,46,1017.8,138.32000000000698
"2022-01-31 12:00:00",3.8,37,1017,131.52000000001863
"2022-01-31 13:00:00",5.1,39,1015.8,129.87199999997392
"2022-01-31 14:00:00",6.5,33,1015.1,108.7039999999979
"2022-01-31 15:00:00",7,28,1015,116.5920000000042
"2022-01-31 16:00:00",7.8,36,1015.2,128.38400000002002
"2022-01-31 17:00:00",6.5,37,1015.1,139.63199999998324
"2022-01-31 18:00:00",4.5,41,1015.5,159.18400000000838
"2022-01-31 19:00:00",3.2,50,1016.1,159.4880000000121
"2022-01-31 20:00:00",2.2,58,1016.3,163.19999999998254
"2022-01-31 21:00:00",2.1,60,1016.2,161.51999999998952
"2022-01-31 22:00:00",1.4,62,1016.3,157.39200000002165
"2022-01-31 23:00:00",2,62,1015.8,164.3519999999844
"2022-02-01 00:00:00",0.8,80,1016.3,155.52000000001863
"2022-02-01 01:00:00",0.5,97,1016.1,162.1600000000035
"2022-02-01 02:00:00",0.7,98,1015.8,157.98399999999674
"2022-02-01 03:00:00",0.6,99,1015.9,157.16799999997602
"2022-02-01 04:00:00",0.7,99,1015.8,161.8080000000191
"2022-02-01 05:00:00",0.4,99,1015.8,156.72000000000116
"2022-02-01 06:00:00",0.3,97,1016,158.2399999999907
"2022-02-01 07:00:00",0.7,92,1016.5,158.83199999999488
"2022-02-01 08:00:00",0.5,77,1016.6,151.95200000001932
"2022-02-01 09:00:00",1.5,69,1017.1,163.16799999997602
"2022-02-01 10:00:00",2.9,61,1017.5,154.76800000001094
"2022-02-01 11:00:00",4.1,50,1018,145.47200000000885
"2022-02-01 12:00:00",4.2,52,1018.1,140.9439999999886
"2022-02-01 13:00:00",2.9,61,1018,148.1119999999937
"2022-02-01 14:00:00",1.6,78,1017.9,160.81600000002072
"2022-02-01 15:00:00",3.1,60,1017.7,157.26399999999558
"2022-02-01 16:00:00",2.7,54,1018,157.4079999999958
"2022-02-01 17:00:00",2.1,66,1018.4,162.2719999999972
"2022-02-01 18:00:00",1.7,65,1019,162.9759999999951
"2022-02-01 19:00:00",1.8,61,1019.5,172.22400000001653
"2022-02-01 20:00:00",1.8,63,1019.9,169.63199999998324
"2022-02-01 21:00:00",1.8,63,1019.8,168.44800000000396
"2022-02-01 22:00:00",1.8,62,1020,173.04000000000815
"2022-02-01 23:00:00",1.7,62,1020.5,164.65599999998813
"2022-02-02 00:00:00",1.2,62,1020.4,168.88000000000466
"2022-02-02 01:00:00",1.6,61,1020.4,163.77600000001257
"2022-02-02 02:00:00",1.5,61,1019.9,175.51999999998952
"2022-02-02 03:00:00",1.4,63,1019.6,173.10399999999208
"2022-02-02 04:00:00",1,66,1019.6,143.0560000000114
"2022-02-02 05:00:00",1.1,68,1020.1,146.22399999998743
"2022-02-02 06:00:00",1,69,1020,144.01600000000326
"2022-02-02 07:00:00",0.8,68,1020,142.3520000000135
"2022-02-02 08:00:00",0.7,66,1020.1,143.18399999997928
"2022-02-02 09:00:00",1.2,65,1020.9,134.81600000002072
"2022-02-02 10:00:00",2.2,59,1021.3,134.84799999999814
"2022-02-02 11:00:00",3.2,52,1021.2,155.34399999998277
"2022-02-02 12:00:00",4.1,46,1020.5,136
"2022-02-02 13:00:00",4.9,45,1019.4,130.36800000001676
"2022-02-02 14:00:00",4.6,43,1018.7,138
"2022-02-02 15:00:00",4.5,42,1018.2,139.0559999999823
"2022-02-02 16:00:00",4.2,44,1018.1,153.8080000000191
"2022-02-02 17:00:00",3.1,40,1018.6,167.42399999999907
"2022-02-02 18:00:00",1.3,51,1018.9,183.5359999999928
"2022-02-02 19:00:00",0.2,51,1019,175.08799999998882
"2022-02-02 20:00:00",-0.4,48,1019.4,154.6720000000205
"2022-02-02 21:00:00",-0.7,52,1019.8,159.9199999999837
"2022-02-02 22:00:00",-0.8,54,1020.2,163.47200000000885
"2022-02-02 23:00:00",-1.6,57,1019.5,163.26399999999558
"2022-02-03 00:00:00",-1.8,56,1019.1,156.32000000000698
"2022-02-03 01:00:00",-1.7,53,1019.1,152.41599999999744
"2022-02-03 02:00:00",-1.5,53,1019.1,153.60000000000582
"2022-02-03 03:00:00",-1.7,56,1018.8,152.46400000000722
"2022-02-03 04:00:00",-2,60,1018.6,149.59999999997672
"2022-02-03 05:00:00",-2.1,62,1018.7,149.77600000001257
"2022-02-03 06:00:00",-2.2,61,1018.9,152.14400000000023
"2022-02-03 07:00:00",-2.6,62,1018.8,154.44800000000396
"2022-02-03 08:00:00",-2.7,62,1019.1,155.0559999999823
"2022-02-03 09:00:00",-0.8,61,1019.2,198.48000000001048
"2022-02-03 10:00:00",1.7,56,1019.3,281.2159999999858
"2022-02-03 11:00:00",3.1,49,1019.4,288.5600000000268
"2022-02-03 12:00:00",3.5,45,1018.7,270.3839999999909
"2022-02-03 13:00:00",4.3,40,1017.4,222.52799999999115
"2022-02-03 14:00:00",4.7,36,1016,223.36000000001516
"2022-02-03 15:00:00",4.9,29,1016.3,244.55999999999767
"2022-02-03 16:00:00",4.3,18,1016.3,245.35999999998603
"2022-02-03 17:00:00",3.8,21,1016.4,276.38400000002
"2022-02-03 18:00:00",2.1,37,1016.1,284.3519999999844
"2022-02-03 19:00:00",0.8,45,1016.9,259.15200000000186
"2022-02-03 20:00:00",0.2,45,1017.9,241.4079999999958
"2022-02-03 21:00:00",0,42,1018.1,236.1119999999937
"2022-02-03 22:00:00",-1,40,1018.1,217.58400000000256
"2022-02-03 23:00:00",-1.1,35,1018.5,198.06400000001304
"2022-02-04 00:00:00",-1.9,36,1018.6,182.3519999999844
"2022-02-04 01:00:00",-1.8,35,1018.5,173.8080000000191
"2022-02-04 02:00:00",-2.5,39,1018.3,172.49599999998463
"2022-02-04 03:00:00",-2.7,43,1018.3,168.57600000000093
"2022-02-04 04:00:00",-3.1,45,1017.8,171.9200000000128
"2022-02-04 05:00:00",-3.2,48,1017.1,166.99199999999837
"2022-02-04 06:00:00",-3.4,52,1016.9,170.22399999998743
"2022-02-04 07:00:00",-4,56,1016.9,173.1359999999986
"2022-02-04 08:00:00",-3.5,54,1017,178.49600000001374
"2022-02-04 09:00:00",-2.3,55,1017.2,216
"2022-02-04 10:00:00",-0.6,57,1017.7,299.23199999998906
"2022-02-04 11:00:00",1.2,59,1017.8,299.93600000001607
"2022-02-04 12:00:00",2.7,55,1017,285.19999999998254
"2022-02-04 13:00:00",3.3,46,1016.4,253.87200000000303
"2022-02-04 14:00:00",4.6,42,1015.6,288.80000000001746
"2022-02-04 15:00:00",3.8,39,1015.4,313.7599999999802
"2022-02-04 16:00:00",2.9,42,1015.7,306
"2022-02-04 17:00:00",1.7,50,1015.8,307.55199999999604
"2022-02-04 18:00:00",0.5,60,1016.2,299.12000000002445
"2022-02-04 19:00:00",-0.2,76,1016.6,276.25599999999395
"2022-02-04 20:00:00",-1,75,1016.7,250.75199999997855
"2022-02-04 21:00:00",-1.3,73,1016.9,241.2160000000149
"2022-02-04 22:00:00",-1.6,76,1017.2,211.16800000000512
"2022-02-04 23:00:00",-2.6,96,1017.2,195.35999999998603
"2022-02-05 00:00:00",-2.4,97,1016.9,190.14400000000023
"2022-02-05 01:00:00",-2.4,94,1016.7,178.2880000000005
"2022-02-05 02:00:00",-2.4,91,1016.7,176.01600000000326
"2022-02-05 03:00:00",-2.7,92,1016.7,179.6480000000156
"2022-02-05 04:00:00",-2.8,93,1016.6,173.08799999998882
"2022-02-05 05:00:00",-3,90,1016.7,177.35999999998603
"2022-02-05 06:00:00",-3.2,94,1016.8,174.56000000002678
"2022-02-05 07:00:00",-3.8,89,1017.2,180.0799999999872
"2022-02-05 08:00:00",-4.2,85,1018,173.87200000000303
"2022-02-05 09:00:00",-3.8,81,1018.8,184.49599999998463
"2022-02-05 10:00:00",-2.5,65,1019.1,221.16800000000512
"2022-02-05 11:00:00",-1.9,57,1019.3,211.42399999999907
"2022-02-05 12:00:00",-1.1,54,1019.1,180.06400000001304
"2022-02-05 13:00:00",0,52,1018.6,167.42399999999907
"2022-02-05 14:00:00",-0.2,52,1018,182.4640000000072
"2022-02-05 15:00:00",-0.6,56,1018,210.8159999999916
"2022-02-05 16:00:00",-0.1,59,1018,227.51999999998952
"2022-02-05 17:00:00",-1.2,73,1018.1,239.77600000001257
"2022-02-05 18:00:00",-1.5,85,1018.2,239.3280000000086
"2022-02-05 19:00:00",-1.7,91,1018.8,219.85599999999977
"2022-02-05 20:00:00",-1.5,85,1019.4,217.23199999998903
"2022-02-05 21:00:00",-2.1,83,1019.3,214.19200000001
"2022-02-05 22:00:00",-2.3,84,1019.3,229.35999999998603
"2022-02-05 23:00:00",-2.1,83,1019.3,237.16800000000512
"2022-02-06 00:00:00",-2.2,85,1019.4,217.4560000000056
"2022-02-06 01:00:00",-2.7,95,1019.1,219.50399999998623
"2022-02-06 02:00:00",-2.5,95,1019.5,210.1600000000035
"2022-02-06 03:00:00",-3.2,97,1020.2,188.1119999999937
"2022-02-06 04:00:00",-3.5,93,1020.3,191.5359999999928
"2022-02-06 05:00:00",-4.5,85,1020.8,184.88000000000463
"2022-02-06 06:00:00",-5,82,1021.3,190.5920000000042
"2022-02-06 07:00:00",-4.9,75,1021,188.22400000001653
"2022-02-06 08:00:00",-4.3,71,1021.1,187.63199999998324
"2022-02-06 09:00:00",-3,74,1021.8,190.41599999999744
"2022-02-06 10:00:00",-1.4,73,1021.9,197.82399999999325
"2022-02-06 11:00:00",-0.8,69,1021.6,189.52000000001863
"2022-02-06 12:00:00",-0.7,72,1021.6,194.7999999999884
"2022-02-06 13:00:00",1.1,73,1020.6,185.0560000000114
"2022-02-06 14:00:00",3.6,59,1019.1,189.51999999998952
"2022-02-06 15:00:00",0.5,82,1019.5,208.38400000002
"2022-02-06 16:00:00",1.7,81,1018.9,208.65599999998813
"2022-02-06 17:00:00",1.9,71,1018.6,207.95199999999025
"2022-02-06 18:00:00",1.2,71,1019.2,203.0240000000049
"2022-02-06 19:00:00",0.5,74,1019.7,211.80799999999
"2022-02-06 20:00:00",0.3,72,1019.6,208.96000000002093
"2022-02-06 21:00:00",0.3,73,1020,193.1999999999825
"2022-02-06 22:00:00",0.1,73,1020.2,183.16800000000512
"2022-02-06 23:00:00",-0.3,74,1020.5,176.2880000000005
"2022-02-07 00:00:00",-1.1,72,1020.8,175.04000000000815
"2022-02-07 01:00:00",-1.4,71,1020.7,169.7280000000028
"2022-02-07 02:00:00",-1.3,70,1020.5,168.73600000000442
"2022-02-07 03:00:00",-1.1,69,1020.5,167.45599999997648
"2022-02-07 04:00:00",-1,67,1020.3,167.23200000001816
"2022-02-07 05:00:00",-2.6,75,1020.3,168.83199999999488
"2022-02-07 06:00:00",-2.5,61,1020.5,166.25599999999395
"2022-02-07 07:00:00",-2.6,59,1020.1,173.55199999999604
"2022-02-07 08:00:00",-2.6,60,1020.4,183.27999999999884
"2022-02-07 09:00:00",-1.7,52,1020.8,220.0800000000163
"2022-02-07 10:00:00",-0.4,49,1020.4,297.27999999999884
"2022-02-07 11:00:00",0.4,48,1020.5,346.84799999999814
"2022-02-07 12:00:00",1,42,1020,351.85599999999977
"2022-02-07 13:00:00",1.8,40,1019.3,334.7039999999979
"2022-02-07 14:00:00",1.7,34,1018.3,357.58400000000256
"2022-02-07 15:00:00",2.2,32,1017.4,382.4800000000105
"2022-02-07 16:00:00",1.8,31,1018.6,375.19999999998254
"2022-02-07 17:00:00",1.5,33,1018.2,365.9519999999902
"2022-02-07 18:00:00",1.3,34,1017.9,351.1040000000212
"2022-02-07 19:00:00",1.2,33,1018.4,297.90399999998044
"2022-02-07 20:00:00",0.7,42,1019.1,265.2480000000214
"2022-02-07 21:00:00",0.6,43,1019.6,254.5920000000042
"2022-02-07 22:00:00",0.4,46,1019.3,235.1519999999728
"2022-02-07 23:00:00",0,48,1018.8,215.9200000000128
"2022-02-08 00:00:00",-0.7,51,1018.2,215.27999999999884
"2022-02-08 01:00:00",-0.9,49,1018.3,207.1359999999986
"2022-02-08 02:00:00",-1.4,45,1018,198.48000000001048
"2022-02-08 03:00:00",-1.3,43,1018.1,195.69599999999627
"2022-02-08 04:00:00",-2.1,47,1017.9,198.3679999999877
"2022-02-08 05:00:00",-2.3,46,1017.7,197.5679999999993
"2022-02-08 06:00:00",-2.2,46,1018,190.7039999999979
"2022-02-08 07:00:00",-2.5,47,1018.4,180.12800000002608
"2022-02-08 08:00:00",-2,48,1018.7,180.09599999999045
"2022-02-08 09:00:00",0.5,45,1018.9,212.88000000000463
"2022-02-08 10:00:00",2.1,49,1019.2,289.7280000000028
"2022-02-08 11:00:00",3.8,46,1019.3,313.3759999999893
"2022-02-08 12:00:00",4.6,45,1019.6,286.9759999999951
"2022-02-08 13:00:00",6.1,39,1018.6,243.58400000000256
"2022-02-08 14:00:00",6.8,34,1017.9,257.9679999999935
"2022-02-08 15:00:00",6.8,35,1017.7,260.01600000000326
"2022-02-08 16:00:00",6.2,40,1017.6,261.6160000000091
"2022-02-08 17:00:00",5.6,40,1017.8,291.4400000000023
"2022-02-08 18:00:00",4.2,47,1018.2,300.0479999999807
"2022-02-08 19:00:00",3.5,51,1018.3,277.1680000000051
"2022-02-08 20:00:00",2.8,55,1018.6,258.5920000000042
"2022-02-08 21:00:00",1.3,58,1019,242.7039999999979
"2022-02-08 22:00:00",0.8,63,1019.5,232.4640000000072
"2022-02-08 23:00:00",0.5,68,1019,224.95999999999185
"2022-02-09 00:00:00",0.4,67,1018.7,193.39199999999252
"2022-02-09 01:00:00",-0.3,71,1018.3,174.22400000001653
"2022-02-09 02:00:00",-0.4,70,1018.3,173.34399999998277
"2022-02-09 03:00:00",-0.7,70,1018.3,165.4560000000056
"2022-02-09 04:00:00",-1.6,76,1018.3,164.96000000002095
"2022-02-09 05:00:00",-1.5,77,1018.4,162.36799999998766
"2022-02-09 06:00:00",-1.5,77,1018.3,167.10399999999208
"2022-02-09 07:00:00",-2.2,76,1018.5,168.12799999999697
"2022-02-09 08:00:00",-2,76,1018.8,181.1359999999986
"2022-02-09 09:00:00",-0.4,67,1019,219.79200000001583
"2022-02-09 10:00:00",1.1,60,1018.9,281.0719999999856
"2022-02-09 11:00:00",4,46,1018.5,300.3040000000037
"2022-02-09 12:00:00",5.6,40,1017.2,278.7200000000012
"2022-02-09 13:00:00",7.7,33,1015.7,246.8159999999916
"2022-02-09 14:00:00",9.8,34,1014.9,243.77600000001257
"2022-02-09 15:00:00",8.5,35,1014.3,270.09599999999045
"2022-02-09 16:00:00",8.3,38,1013.6,300.3040000000037
"2022-02-09 17:00:00",7.7,39,1013.6,301.6959999999963
"2022-02-09 18:00:00",6.8,41,1013.7,285.00800000000163
"2022-02-09 19:00:00",6,43,1014.3,263.66400000001886
"2022-02-09 20:00:00",5.4,45,1014.1,249.90399999998044
"2022-02-09 21:00:00",4.6,48,1013.9,231.16800000000512
"2022-02-09 22:00:00",4.4,50,1013.7,221.16800000000512
"2022-02-09 23:00:00",4.3,50,1013.8,215.7600000000093
"2022-02-10 00:00:00",3.8,50,1014,206.49599999998463
"2022-02-10 01:00:00",3.4,53,1013.6,197.8399999999965
"2022-02-10 02:00:00",3,57,1013.7,184.8640000000014
"2022-02-10 03:00:00",2.7,55,1014,184.4320000000007
"2022-02-10 04:00:00",2.2,57,1013.6,184.1119999999937
"2022-02-10 05:00:00",2.2,59,1013.5,182.17600000000675
"2022-02-10 06:00:00",2,59,1013.9,181.47200000000885
"2022-02-10 07:00:00",1.2,65,1014.2,181.0240000000049
"2022-02-10 08:00:00",1.4,65,1014.8,190.5920000000042
"2022-02-10 09:00:00",2.7,60,1015.2,206.5919999999751
"2022-02-10 10:00:00",4.6,51,1015.3,236.96000000002093
"2022-02-10 11:00:00",6,31,1015.4,241.77599999998347
"2022-02-10 12:00:00",6.9,26,1014.9,237.39200000002165
"2022-02-10 13:00:00",7.5,23,1014.1,230.3839999999909
"2022-02-10 14:00:00",8.6,23,1013.4,230.9919999999984
"2022-02-10 15:00:00",8.5,26,1013.3,241.35999999998603
"2022-02-10 16:00:00",8.1,26,1013.3,254.19200000001
"2022-02-10 17:00:00",7.4,29,1013.7,259.82399999999325
"2022-02-10 18:00:00",5.8,35,1014.4,260.640000000014
"2022-02-10 19:00:00",4.9,38,1014.9,236.22399999998743
"2022-02-10 20:00:00",4,42,1015.2,230.30400000000373
"2022-02-10 21:00:00",3.2,45,1015.8,218.8159999999916
"2022-02-10 22:00:00",2.4,50,1016.3,215.6480000000156
"2022-02-10 23:00:00",2.2,53,1016.2,203.71199999999956
"2022-02-11 00:00:00",1.7,56,1015.5,188.0799999999872
"2022-02-11 01:00:00",1,60,1015.9,173.1359999999986
"2022-02-11 02:00:00",0.7,61,1016,157.95200000001932
"2022-02-11 03:00:00",0.1,64,1016.1,159.11999999999534
"2022-02-11 04:00:00",-0.4,69,1016.3,160.4320000000007
"2022-02-11 05:00:00",-1,72,1016.4,158.8640000000014
"2022-02-11 06:00:00",-1.4,72,1017,166.33599999998114
"2022-02-11 07:00:00",-1.6,75,1017.5,167.68000000002212
"2022-02-11 08:00:00",-1.6,77,1018.2,165.67999999999302
"2022-02-11 09:00:00",0.3,66,1018.8,200.55999999999767
"2022-02-11 10:00:00",3,57,1019,242.04800000000975
"2022-02-11 11:00:00",7.1,34,1018.7,245.77599999998347
"2022-02-11 12:00:00",8.6,28,1018.3,233.85599999999977
"2022-02-11 13:00:00",10.5,23,1017.2,202.14400000000023
"2022-02-11 14:00:00",10.9,21,1016,206
"2022-02-11 15:00:00",11.7,17,1015.7,217.2639999999956
"2022-02-11 16:00:00",11.9,15,1015.4,216.25600000002305
"2022-02-11 17:00:00",11.1,17,1015.5,219.10399999999208
"2022-02-11 18:00:00",9.1,21,1015.7,231.47200000000885
"2022-02-11 19:00:00",7,26,1015.7,213.8399999999965
"2022-02-11 20:00:00",6.1,35,1015.9,203.18399999997928
"2022-02-11 21:00:00",5.6,42,1016.3,194.19200000001
"2022-02-11 22:00:00",5.4,44,1016.4,183.16800000000512
"2022-02-11 23:00:00",4.6,46,1016.6,185.7600000000093
"2022-02-12 00:00:00",4.1,50,1017,185.2960000000021
"2022-02-12 01:00:00",3.8,51,1017.3,163.16799999997602
"2022-02-12 02:00:00",2.9,54,1017.2,155.58400000000256
"2022-02-12 03:00:00",2.6,57,1016.8,151.68000000002212
"2022-02-12 04:00:00",2.1,57,1016.6,149.69599999999627
"2022-02-12 05:00:00",2.3,59,1016.4,152.2880000000005
"2022-02-12 06:00:00",1.7,58,1016.5,146.4639999999781
"2022-02-12 07:00:00",2.8,49,1016.7,147.9200000000128
"2022-02-12 08:00:00",2.1,59,1016.9,141.24799999999232
"2022-02-12 09:00:00",3.6,55,1017.1,138.09600000001956
"2022-02-12 10:00:00",6.7,40,1017,152.57599999997183
"2022-02-12 11:00:00",9.9,26,1016.8,148.04800000000978
"2022-02-12 12:00:00",11.2,19,1015.9,137.85599999999977
"2022-02-12 13:00:00",12.9,17,1014.7,131.66400000001886
"2022-02-12 14:00:00",13.1,16,1013.7,124.38399999999092
"2022-02-12 15:00:00",13.6,17,1013,125.10399999999208
"2022-02-12 16:00:00",13.5,18,1012.8,134.17600000000675
"2022-02-12 17:00:00",12.5,21,1012.8,160.04800000000978
"2022-02-12 18:00:00",10.3,31,1012.9,167.47199999997974
"2022-02-12 19:00:00",8.4,39,1013.6,165.79200000001583
"2022-02-12 20:00:00",7.3,42,1013.9,165.7599999999802
"2022-02-12 21:00:00",6.3,52,1014.5,158.64000000001397
"2022-02-12 22:00:00",6,54,1014.5,159.1359999999986
"2022-02-12 23:00:00",6,48,1014.2,159.4560000000056
"2022-02-13 00:00:00",5.5,55,1014,153.8399999999965
"2022-02-13 01:00:00",4.9,55,1013.7,148.32000000000698
"2022-02-13 02:00:00",4.6,56,1013.6,148.25599999999395
"2022-02-13 03:00:00",4.4,56,1013.2,144.83199999999488
"2022-02-13 04:00:00",4.5,54,1012.5,148.2880000000005
"2022-02-13 05:00:00",4.1,55,1012.4,145.39199999999255
"2022-02-13 06:00:00",4.3,54,1012.4,147.36000000001513
"2022-02-13 07:00:00",4.5,55,1012.7,146.36799999998766
"2022-02-13 08:00:00",4.6,57,1012.7,140.83199999999488
"2022-02-13 09:00:00",6.3,53,1012.7,155.77600000001257
"2022-02-13 10:00:00",8.2,48,1012.4,148.55999999999767
"2022-02-13 11:00:00",10.4,40,1012.7,137.50399999998626
"2022-02-13 12:00:00",12,30,1011.8,129.42399999999907
"2022-02-13 13:00:00",12.6,27,1010.7,115.71199999999952
"2022-02-13 14:00:00",12.4,32,1010.4,137.15200000000186
"2022-02-13 15:00:00",11.5,38,1010.3,162.2400000000198
"2022-02-13 16:00:00",11.5,38,1010,171.35999999998603
"2022-02-13 17:00:00",11,40,1010.3,179.5679999999993
"2022-02-13 18:00:00",10,40,1010.2,180.75200000000768
"2022-02-13 19:00:00",9.4,41,1010.7,177.4880000000121
"2022-02-13 20:00:00",8,42,1011.1,159.95199999999022
"2022-02-13 21:00:00",7.7,43,1011.7,153.55199999999604
"2022-02-13 22:00:00",7.4,45,1011.9,158.17600000000675
"2022-02-13 23:00:00",7.1,47,1011.5,150.3519999999844
"2022-02-14 00:00:00",6,51,1011.8,149.55199999999604
"2022-02-14 01:00:00",5.2,56,1012.1,150.0800000000163
"2022-02-14 02:00:00",4.3,60,1011.9,146.79999999998836
"2022-02-14 03:00:00",3.1,67,1012.1,147.27999999999884
"2022-02-14 04:00:00",2.7,69,1011.7,147.7119999999995
"2022-02-14 05:00:00",2.1,72,1011.7,144.54400000002352
"2022-02-14 06:00:00",1.9,73,1011.8,149.16799999997602
"2022-02-14 07:00:00",1.5,73,1012.3,145.9200000000128
"2022-02-14 08:00:00",1.8,75,1012.5,150.12799999999697
"2022-02-14 09:00:00",2.7,71,1012.7,190.9439999999886
"2022-02-14 10:00:00",4.9,61,1012.7,242.65600000001723
"2022-02-14 11:00:00",7.4,50,1012.9,241.50399999998623
"2022-02-14 12:00:00",10,45,1012.9,239.87200000000303
"2022-02-14 13:00:00",11.5,39,1011.6,223.11999999999531
"2022-02-14 14:00:00",12,36,1010.6,227.95200000001927
"2022-02-14 15:00:00",11.8,26,1010.2,239.16800000000512
"2022-02-14 16:00:00",11.9,19,1010.7,236.31999999997788
"2022-02-14 17:00:00",10.3,23,1011,237.7280000000028
"2022-02-14 18:00:00",7.8,37,1011.3,246.448000000004
"2022-02-14 19:00:00",6.9,46,1012.1,225.5679999999993
"2022-02-14 20:00:00",6.9,58,1012.5,210.7200000000012
"2022-02-14 21:00:00",4.8,88,1013.2,200.57600000000093
"2022-02-14 22:00:00",4,86,1013.6,197.60000000000585
"2022-02-14 23:00:00",3.6,80,1013.6,185.60000000000585
"2022-02-15 00:00:00",2.8,68,1013.8,174
"2022-02-15 01:00:00",2.4,64,1014,158.14400000000023
"2022-02-15 02:00:00",2,66,1013.8,154.09599999999045
"2022-02-15 03:00:00",1.6,66,1013.6,157.95199999999022
"2022-02-15 04:00:00",1.2,61,1013.3,154.7840000000142
"2022-02-15 05:00:00",0.6,64,1013.3,146.6719999999914
"2022-02-15 06:00:00",0.7,60,1013.8,154.41599999999744
"2022-02-15 07:00:00",0.5,66,1014.2,149.0560000000114
"2022-02-15 08:00:00",0.4,64,1014.3,168.3519999999844
"2022-02-15 09:00:00",-0.1,78,1014.7,215.77600000001257
"2022-02-15 10:00:00",0.7,70,1015.1,286
"2022-02-15 11:00:00",1.1,60,1015.1,298.19200000001
"2022-02-15 12:00:00",0.7,62,1014.7,292.0799999999872
"2022-02-15 13:00:00",-0.1,68,1014.1,282.7999999999884
"2022-02-15 14:00:00",0.7,54,1013.2,280.88000000000466
"2022-02-15 15:00:00",0.7,56,1013.1,300.0480000000098
"2022-02-15 16:00:00",0.6,59,1013.6,318.127999999997
"2022-02-15 17:00:00",-0.5,62,1014,318.6240000000107
"2022-02-15 18:00:00",-1.5,70,1014.2,291.2960000000021
"2022-02-15 19:00:00",-1.7,65,1014.7,261.55199999999604
"2022-02-15 20:00:00",-2.2,62,1015.2,257.11999999999534
"2022-02-15 21:00:00",-2.8,64,1015.3,240.89600000000792
"2022-02-15 22:00:00",-3,65,1015.6,218.49599999998463
"2022-02-15 23:00:00",-3,65,1015.5,215.42399999999907
"2022-02-16 00:00:00",-3.1,67,1015.1,209.5679999999993
"2022-02-16 01:00:00",-3.1,76,1015.1,200.9919999999984
"2022-02-16 02:00:00",-3.2,84,1015.1,183.85599999999977
"2022-02-16 03:00:00",-3.3,93,1015.2,174.2880000000005
"2022-02-16 04:00:00",-3.2,91,1014.9,174.04800000000978
"2022-02-16 05:00:00",-3.3,95,1014.9,172.19200000001
"2022-02-16 06:00:00",-3.2,97,1015.1,172.8639999999723
"2022-02-16 07:00:00",-3.3,95,1015.1,177.2960000000021
"2022-02-16 08:00:00",-3.1,94,1015.1,195.5679999999993
"2022-02-16 09:00:00",-2,67,1015.6,235.07200000001467
"2022-02-16 10:00:00",-2,73,1015.8,298.76800000001094
"2022-02-16 11:00:00",-2.1,90,1016.3,346.68799999999464
"2022-02-16 12:00:00",-1.6,83,1016.2,339.93599999998696
"2022-02-16 13:00:00",-2.2,74,1015.6,298.0480000000098
"2022-02-16 14:00:00",-1.3,75,1015.1,299.6160000000091
"2022-02-16 15:00:00",-1.9,72,1014.6,328.8159999999916
"2022-02-16 16:00:00",-1.8,71,1014.5,330.3040000000037
"2022-02-16 17:00:00",-2.8,76,1014.7,331.1680000000051
"2022-02-16 18:00:00",-3.7,87,1015.3,323.55199999999604
"2022-02-16 19:00:00",-4.1,90,1015.6,287.4079999999958
"2022-02-16 20:00:00",-4.4,94,1015.7,266.5920000000042
"2022-02-16 21:00:00",-4.4,95,1015.8,251.10399999999208
"2022-02-16 22:00:00",-4.3,95,1016,220.41599999999744
"2022-02-16 23:00:00",-4.2,87,1016.3,216.2880000000005
"2022-02-17 00:00:00",-4.4,70,1016.7,212.9919999999984
"2022-02-17 01:00:00",-5.2,78,1017,209.6480000000156
"2022-02-17 02:00:00",-6,80,1017.2,208.1599999999744
"2022-02-17 03:00:00",-6.3,70,1017.9,200.88000000000463
"2022-02-17 04:00:00",-6.4,65,1018.1,197.6480000000156
